2011	-2.682119694398252E33
2012	-2.6821197832166584E33
2013	-2.682119875605051E33
2014	-2.682119971791388E33
2015	-2.682120071963716E33
2016	-2.682120176264986E33
2017	-2.6821202847345805E33
2018	-2.682120397188435E33
2019	-2.6821205130505314E33
2020	-2.6821206311912546E33
2021	-2.682120749883671E33
2022	-2.6821208670092554E33
2023	-2.682120980558781E33
2024	-2.6821210892718934E33
2025	-2.682121193082153E33
2026	-2.682121293089449E33
2027	-2.68212139107713E33
2028	-2.682121488867179E33
2029	-2.682121587830694E33
2030	-2.68212168869015E33
2031	-2.6821217915673853E33
2032	-2.682121896161657E33
2033	-2.6821220019613023E33
2034	-2.6821221084345885E33
2035	-2.6821222151736766E33
2036	-2.682122321978867E33
2037	-2.68212242888021E33
2038	-2.682122536106351E33
2039	-2.6821226440225694E33
2040	-2.6821227530647964E33
2041	-2.6821228636907426E33
2042	-2.6821229763570786E33
2043	-2.6821230915182906E33
2044	-2.6821232096319795E33
2045	-2.68212333114676E33
2046	-2.6821234564410946E33
2047	-2.6821235856775517E33
2048	-2.682123718550381E33
2049	-2.6821238539597923E33
2050	-2.682123989760752E33
2051	-2.6821241228582366E33
2052	-2.6821242498916636E33
2053	-2.682124368404064E33
2054	-2.682124477885537E33
2055	-2.682124579969291E33
2056	-2.682124677635969E33
2057	-2.682124774006578E33
2058	-2.68212487144122E33
2059	-2.682124971232139E33
2060	-2.6821250737434024E33
2061	-2.682125178720536E33
2062	-2.682125285582779E33
2063	-2.68212539363349E33
2064	-2.6821255021949927E33
2065	-2.6821256106932574E33
2066	-2.6821257187115004E33
2067	-2.682125826020392E33
2068	-2.682125932586026E33
2069	-2.682126038557359E33
2070	-2.6821261442390397E33
2071	-2.682126250059109E33
2072	-2.6821263565396813E33
2073	-2.6821264642716095E33
2074	-2.682126573881654E33
2075	-2.682126685965082E33
2076	-2.682126800941861E33
2077	-2.682126918794135E33
2078	-2.682127038685519E33
2079	-2.682127158583803E33
2080	-2.682127275189463E33
2081	-2.682127384543177E33
2082	-2.68212748336966E33
2083	-2.6821275705310766E33
2084	-2.682127647579106E33
2085	-2.682127717968154E33
2086	-2.6821277855455686E33
2087	-2.6821278533214935E33
2088	-2.682127923010736E33
2089	-2.6821279951921636E33
2090	-2.6821280697039154E33
2091	-2.68212814600556E33
2092	-2.682128223415255E33
2093	-2.6821283012347723E33
2094	-2.6821283788069825E33
2095	-2.6821284555456926E33
2096	-2.682128530962097E33
2097	-2.6821286046966597E33
2098	-2.6821286765533404E33
2099	-2.682128746526792E33
2100	-2.682128814812826E33
2101	-2.6821288817969195E33
2102	-2.68212894801992E33
2103	-2.6821290141198697E33
2104	-2.682129080740924E33
2105	-2.682129148388068E33
2106	-2.6821292172010615E33
2107	-2.6821292866459895E33
2108	-2.682129355204086E33
2109	-2.682129420269363E33
2110	-2.6821294785431447E33
2111	-2.682129527036423E33
2112	-2.682129564305838E33
2113	-2.6821295911511377E33
2114	-2.68212961025305E33
2115	-2.682129625022738E33
2116	-2.682129638444524E33
2117	-2.6821296524750227E33
2118	-2.6821296680269515E33
2119	-2.6821296852592715E33
2120	-2.68212970390708E33
2121	-2.682129723521794E33
2122	-2.682129743601495E33
2123	-2.682129763639453E33
2124	-2.682129783127777E33
2125	-2.682129801548234E33
2126	-2.682129818374393E33
2127	-2.682129833100433E33
2128	-2.6821298452997626E33
2129	-2.682129854701391E33
2130	-2.682129861258556E33
2131	-2.6821298651794117E33
2132	-2.682129866897468E33
2133	-2.682129866974991E33
2134	-2.6821298659464636E33
2135	-2.6821298641179203E33
2136	-2.6821298613490225E33
2137	-2.6821298568725085E33
2138	-2.6821298492495E33
2139	-2.682129836580052E33
2140	-2.682129817015222E33
2141	-2.6821297894252463E33
2142	-2.68212975389081E33
2143	-2.682129711715839E33
2144	-2.682129664954384E33
2145	-2.682129615749193E33
2146	-2.6821295658261215E33
2147	-2.682129516297304E33
2148	-2.682129467717488E33
2149	-2.682129420254911E33
2150	-2.6821293738637687E33
2151	-2.682129328403445E33
2152	-2.682129283692972E33
2153	-2.68212923950922E33
2154	-2.6821291955448E33
2155	-2.682129151347215E33
2156	-2.682129106269729E33
2157	-2.682129059472811E33
2158	-2.6821290100108465E33
2159	-2.682128957008925E33
2160	-2.6821288998821276E33
2161	-2.682128838504324E33
2162	-2.682128773236626E33
2163	-2.682128704787404E33
2164	-2.682128633956455E33
2165	-2.6821285613613604E33
2166	-2.6821284872366386E33
2167	-2.682128411360609E33
2168	-2.682128333129265E33
2169	-2.682128251763485E33
2170	-2.6821281665948074E33
2171	-2.682128077332505E33
2172	-2.6821279842050494E33
2173	-2.6821278879200326E33
2174	-2.682127789476229E33
2175	-2.6821276899275227E33
2176	-2.682127590198187E33
2177	-2.682127490997217E33
2178	-2.6821273928225776E33
2179	-2.6821272960163614E33
2180	-2.6821272008296107E33
2181	-2.682127107466188E33
2182	-2.6821270160853414E33
2183	-2.682126926749338E33
2184	-2.6821268393103445E33
2185	-2.68212675325053E33
2186	-2.682126667529174E33
2187	-2.682126580541793E33
2188	-2.682126490314501E33
2189	-2.6821263949764437E33
2190	-2.6821262933651446E33
2191	-2.6821261854539434E33
2192	-2.6821260723374463E33
2193	-2.6821259557825136E33
2194	-2.682125837613504E33
2195	-2.68212571923234E33
2196	-2.6821256014116876E33
2197	-2.682125484327508E33
2198	-2.68212536772669E33
2199	-2.682125251138326E33
2200	-2.682125134073127E33
2201	-2.682125016179425E33
2202	-2.682124897336303E33
2203	-2.682124777676077E33
2204	-2.682124657545496E33
2205	-2.6821245374313256E33
2206	-2.682124417882321E33
2207	-2.6821242994525355E33
2208	-2.6821241826758654E33
2209	-2.682124068066396E33
2210	-2.6821239561277496E33
2211	-2.68212384734702E33
2212	-2.6821237421426233E33
2213	-2.682123640732559E33
2214	-2.68212354290172E33
2215	-2.6821234476965015E33
2216	-2.682123353178453E33
2217	-2.682123256485735E33
2218	-2.682123154438142E33
2219	-2.682123044620641E33
2220	-2.682122926408453E33
2221	-2.682122801244585E33
2222	-2.6821226719669655E33
2223	-2.68212254167406E33
2224	-2.682122412814688E33
2225	-2.6821222868272E33
2226	-2.682122164228197E33
2227	-2.682122044895361E33
2228	-2.6821219283545127E33
2229	-2.6821218139964863E33
2230	-2.6821217012217446E33
2231	-2.682121589533446E33
2232	-2.68212147859586E33
2233	-2.6821213682652717E33
2234	-2.6821212585953205E33
2235	-2.6821211498200265E33
2236	-2.6821210423222324E33
2237	-2.6821209365981776E33
2238	-2.6821208332266377E33
2239	-2.68212073284336E33
2240	-2.682120636109192E33
2241	-2.682120543645568E33
2242	-2.6821204558978945E33
2243	-2.6821203728878724E33
2244	-2.6821202938565404E33
2245	-2.682120216911587E33
2246	-2.68212013895808E33
2247	-2.6821200562576996E33
2248	-2.6821199656779737E33
2249	-2.682119866069623E33
2250	-2.682119758837377E33
2251	-2.6821196472609645E33
2252	-2.6821195350914E33
2253	-2.6821194253533663E33
2254	-2.682119319853999E33
2255	-2.6821192192917767E33
2256	-2.6821191236170854E33
2257	-2.682119032381702E33
2258	-2.6821189449779725E33
2259	-2.682118860772337E33
2260	-2.682118779172407E33
2261	-2.6821186996643326E33
2262	-2.682118621842776E33
2263	-2.682118545441293E33
2264	-2.682118470360448E33
2265	-2.682118396686251E33
2266	-2.682118324692288E33
2267	-2.682118254822687E33
2268	-2.6821181876558815E33
2269	-2.6821181238465554E33
2270	-2.682118064034241E33
2271	-2.682118008695561E33
2272	-2.682117957915208E33
2273	-2.682117911080846E33
2274	-2.682117866593073E33
2275	-2.6821178218085925E33
2276	-2.6821177734895075E33
2277	-2.682117718825449E33
2278	-2.682117656614882E33
2279	-2.682117587855322E33
2280	-2.6821175153023986E33
2281	-2.682117442324748E33
2282	-2.682117371811724E33
2283	-2.682117305635133E33
2284	-2.682117244659642E33
2285	-2.6821171890289465E33
2286	-2.6821171384803477E33
2287	-2.6821170925719276E33
2288	-2.682117050807434E33
2289	-2.6821170126870135E33
2290	-2.682116977719289E33
2291	-2.6821169454238764E33
2292	-2.6821169153443745E33
2293	-2.682116887081529E33
2294	-2.6821168603448704E33
2295	-2.6821168350096296E33
2296	-2.682116811157898E33
2297	-2.6821167890828175E33
2298	-2.6821167692414535E33
2299	-2.682116752151474E33
2300	-2.682116738234235E33
2301	-2.6821167276144657E33
2302	-2.682116719905407E33
2303	-2.682116714048572E33
2304	-2.682116708327104E33
2305	-2.6821167006750845E33
2306	-2.6821166892878235E33
2307	-2.682116673311067E33
2308	-2.6821166532311546E33
2309	-2.68211663071488E33
2310	-2.6821166080046236E33
2311	-2.682116587236549E33
2312	-2.682116570002535E33
2313	-2.682116557239651E33
2314	-2.6821165493431174E33
2315	-2.682116546355676E33
2316	-2.6821165481340163E33
2317	-2.6821165544536587E33
2318	-2.682116565051636E33
2319	-2.6821165796217645E33
2320	-2.6821165977821206E33
2321	-2.682116619037504E33
2322	-2.682116642763292E33
2323	-2.682116668236737E33
2324	-2.6821166947296107E33
2325	-2.6821167216484335E33
2326	-2.682116748674976E33
2327	-2.682116775842108E33
2328	-2.6821168034973224E33
2329	-2.682116832152737E33
2330	-2.6821168622686444E33
2331	-2.6821168940422376E33
2332	-2.682116927271325E33
2333	-2.682116961345905E33
2334	-2.68211699539233E33
2335	-2.682117028546921E33
2336	-2.6821170602719307E33
2337	-2.68211709058287E33
2338	-2.68211712008203E33
2339	-2.6821171497906765E33
2340	-2.682117180875692E33
2341	-2.6821172144000443E33
2342	-2.682117251180398E33
2343	-2.682117291761375E33
2344	-2.682117336466755E33
2345	-2.682117385477138E33
2346	-2.68211743889578E33
2347	-2.682117496780391E33
2348	-2.682117559129744E33
2349	-2.682117625821116E33
2350	-2.682117696504935E33
2351	-2.6821177704837904E33
2352	-2.682117846634815E33
2353	-2.68211792345972E33
2354	-2.682117999327723E33
2355	-2.6821180728838976E33
2356	-2.682118143463415E33
2357	-2.682118211291517E33
2358	-2.682118277347206E33
2359	-2.6821183429662873E33
2360	-2.682118409392673E33
2361	-2.682118477464956E33
2362	-2.682118547508707E33
2363	-2.6821186194028443E33
2364	-2.6821186927482903E33
2365	-2.6821187670699985E33
2366	-2.682118841997877E33
2367	-2.682118917386641E33
2368	-2.68211899335396E33
2369	-2.682119070242191E33
2370	-2.682119148533318E33
2371	-2.68211922875667E33
2372	-2.682119311421162E33
2373	-2.6821193969851764E33
2374	-2.6821194858590524E33
2375	-2.682119578423697E33
2376	-2.6821196750432425E33
2377	-2.682119776046785E33
2378	-2.6821198816519995E33
2379	-2.682119991807516E33
2380	-2.682120105955239E33
2381	-2.682120222776673E33
2382	-2.682120340083601E33
2383	-2.682120455072202E33
2384	-2.682120565046306E33
2385	-2.682120668380881E33
2386	-2.6821207651807735E33
2387	-2.682120857184715E33
2388	-2.6821209469866996E33
2389	-2.682121037091744E33
2390	-2.68212112929037E33
2391	-2.682121224488016E33
2392	-2.6821213228474664E33
2393	-2.682121424044825E33
2394	-2.6821215275122726E33
2395	-2.682121632623595E33
2396	-2.682121738822455E33
2397	-2.6821218457038534E33
2398	-2.6821219530560715E33
2399	-2.68212206086748E33
2400	-2.6821221693051707E33
2401	-2.682122278676951E33
2402	-2.682122389390894E33
2403	-2.682122501923859E33
2404	-2.6821226168024265E33
2405	-2.6821227345886476E33
2406	-2.68212285585E33
2407	-2.682122981079567E33
2408	-2.6821231105237733E33
2409	-2.68212324388794E33
2410	-2.6821233799557793E33
2411	-2.682123516300096E33
2412	-2.682123649416603E33
2413	-2.682123775569817E33
2414	-2.6821238921912614E33
2415	-2.682123999047497E33
2416	-2.6821240983254084E33
2417	-2.682124193570007E33
2418	-2.6821242882658563E33
2419	-2.6821243848957517E33
2420	-2.682124484717852E33
2421	-2.682124588010616E33
2422	-2.682124694448438E33
2423	-2.6821248034128134E33
2424	-2.6821249141904466E33
2425	-2.682125026082577E33
2426	-2.6821251384648975E33
2427	-2.682125250827024E33
2428	-2.682125362804788E33
2429	-2.682125474206294E33
2430	-2.6821255850268745E33
2431	-2.6821256954485934E33
2432	-2.682125805824234E33
2433	-2.6821259166491526E33
2434	-2.682126028522914E33
2435	-2.682126142094037E33
2436	-2.6821262579667483E33
2437	-2.6821263765347085E33
2438	-2.6821264977091106E33
2439	-2.6821266205563574E33
2440	-2.6821267429809184E33
2441	-2.682126861747631E33
2442	-2.6821269731600164E33
2443	-2.6821270743652335E33
2444	-2.682127164635874E33
2445	-2.682127245729388E33
2446	-2.6821273210410103E33
2447	-2.6821273941926087E33
2448	-2.6821274679521316E33
2449	-2.682127543871279E33
2450	-2.6821276224660197E33
2451	-2.682127703590407E33
2452	-2.6821277867673484E33
2453	-2.682127871398362E33
2454	-2.682127956865835E33
2455	-2.682128042569462E33
2456	-2.682128127935791E33
2457	-2.682128212428422E33
2458	-2.6821282955738966E33
2459	-2.6821283770057444E33
2460	-2.6821284565175766E33
2461	-2.682128534108068E33
2462	-2.682128609999285E33
2463	-2.682128684615201E33
2464	-2.682128758514716E33
2465	-2.682128832277005E33
2466	-2.6821289063352927E33
2467	-2.682128980757058E33
2468	-2.6821290549924877E33
2469	-2.682129127673776E33
2470	-2.6821291966277445E33
2471	-2.682129259277864E33
2472	-2.6821293134437966E33
2473	-2.682129358217296E33
2474	-2.682129394389088E33
2475	-2.682129424128618E33
2476	-2.682129450139358E33
2477	-2.6821294748191587E33
2478	-2.682129499805578E33
2479	-2.6821295259382426E33
2480	-2.6821295534573836E33
2481	-2.6821295822495235E33
2482	-2.682129612036482E33
2483	-2.6821296424809296E33
2484	-2.682129673220876E33
2485	-2.6821297038571976E33
2486	-2.68212973391995E33
2487	-2.682129762839978E33
2488	-2.682129789952439E33
2489	-2.6821298145528454E33
2490	-2.6821298360075934E33
2491	-2.682129853891486E33
2492	-2.682129868098718E33
2493	-2.6821298788711524E33
2494	-2.682129886715808E33
2495	-2.682129892226751E33
2496	-2.68212989586005E33
2497	-2.68212989772244E33
2498	-2.682129897434398E33
2499	-2.682129894126501E33
2500	-2.6821298866137956E33
2501	-2.6821298737400176E33
2502	-2.6821298547888444E33
2503	-2.682129829781937E33
2504	-2.682129799510573E33
2505	-2.6821297652907756E33
2506	-2.68212972858522E33
2507	-2.682129690677119E33
2508	-2.682129652503452E33
2509	-2.682129614645634E33
2510	-2.682129577412862E33
2511	-2.6821295409485716E33
2512	-2.682129505313961E33
2513	-2.6821294705267495E33
2514	-2.6821294365476855E33
2515	-2.6821294032156214E33
2516	-2.682129370142483E33
2517	-2.682129336600551E33
2518	-2.6821293014639847E33
2519	-2.682129263284913E33
2520	-2.682129220555023E33
2521	-2.6821291721060276E33
2522	-2.6821291174821395E33
2523	-2.682129057082214E33
2524	-2.6821289919822025E33
2525	-2.682128923533327E33
2526	-2.682128852936464E33
2527	-2.6821287809568304E33
2528	-2.682128707834091E33
2529	-2.6821286333573774E33
2530	-2.6821285570436296E33
2531	-2.682128478357554E33
2532	-2.6821283969158496E33
2533	-2.6821283126242654E33
2534	-2.682128225715332E33
2535	-2.682128136689916E33
2536	-2.6821280462010075E33
2537	-2.682127954932818E33
2538	-2.6821278635163385E33
2539	-2.682127772496041E33
2540	-2.6821276823385535E33
2541	-2.682127593461191E33
2542	-2.68212750625436E33
2543	-2.6821274210713814E33
2544	-2.68212733815899E33
2545	-2.682127257506444E33
2546	-2.6821271786148695E33
2547	-2.682127100248779E33
2548	-2.6821270203248113E33
2549	-2.682126936151067E33
2550	-2.682126845124133E33
2551	-2.6821267456695227E33
2552	-2.682126637899902E33
2553	-2.682126523544661E33
2554	-2.682126405203909E33
2555	-2.6821262854209983E33
2556	-2.682126166052264E33
2557	-2.6821260480802205E33
2558	-2.682125931740796E33
2559	-2.6821258167715396E33
2560	-2.6821257026547384E33
2561	-2.682125588809334E33
2562	-2.682125474728437E33
2563	-2.6821253600692715E33
2564	-2.6821252446995104E33
2565	-2.6821251287027733E33
2566	-2.682125012350812E33
2567	-2.682124896056627E33
2568	-2.6821247803259326E33
2569	-2.6821246657205585E33
2570	-2.682124552838081E33
2571	-2.6821244422997486E33
2572	-2.682124334725954E33
2573	-2.682124230665605E33
2574	-2.682124130437524E33
2575	-2.6821240338527916E33
2576	-2.682123939846767E33
2577	-2.6821238461814385E33
2578	-2.6821237495327447E33
2579	-2.6821236462591143E33
2580	-2.682123533744107E33
2581	-2.682123411593904E33
2582	-2.682123281832832E33
2583	-2.68212314794656E33
2584	-2.682123013489363E33
2585	-2.682122881096422E33
2586	-2.6821227521980156E33
2587	-2.682122627224304E33
2588	-2.682122505968864E33
2589	-2.6821223879044877E33
2590	-2.682122272391654E33
2591	-2.682122158798056E33
2592	-2.6821220465663706E33
2593	-2.6821219352586615E33
2594	-2.682121824590381E33
2595	-2.6821217144550796E33
2596	-2.682121604935666E33
2597	-2.6821214962992633E33
2598	-2.6821213889769975E33
2599	-2.682121283533237E33
2600	-2.6821211806266E33
2601	-2.6821210809560164E33
2602	-2.68212098517092E33
2603	-2.6821208937111716E33
2604	-2.6821208065448526E33
2605	-2.682120722817761E33
2606	-2.6821206405435134E33
2607	-2.6821205566158523E33
2608	-2.682120467451323E33
2609	-2.6821203702473697E33
2610	-2.6821202642456654E33
2611	-2.682120151127968E33
2612	-2.682120034235561E33
2613	-2.682119917201662E33
2614	-2.6821198028678486E33
2615	-2.682119692890699E33
2616	-2.682119587891981E33
2617	-2.682119487816258E33
2618	-2.682119392258598E33
2619	-2.6821193006787764E33
2620	-2.6821192125111634E33
2621	-2.682119127209599E33
2622	-2.682119044264834E33
2623	-2.682118963220396E33
2624	-2.6821188836999547E33
2625	-2.682118805447189E33
2626	-2.6821187283692995E33
2627	-2.6821186525695656E33
2628	-2.682118578354424E33
2629	-2.6821185062051965E33
2630	-2.682118436709315E33
2631	-2.6821183704464994E33
2632	-2.682118307822711E33
2633	-2.682118248849048E33
2634	-2.682118192891846E33
2635	-2.6821181384867285E33
2636	-2.6821180833878356E33
2637	-2.6821180250214433E33
2638	-2.682117961320105E33
2639	-2.682117891578316E33
2640	-2.6821178168038766E33
2641	-2.682117739317328E33
2642	-2.6821176618762886E33
2643	-2.6821175868600715E33
2644	-2.682117515859914E33
2645	-2.6821174496739814E33
2646	-2.6821173885170135E33
2647	-2.6821173322628194E33
2648	-2.682117280625703E33
2649	-2.682117233260832E33
2650	-2.682117189799122E33
2651	-2.682117149842026E33
2652	-2.682117112941576E33
2653	-2.682117078589034E33
2654	-2.6821170462319944E33
2655	-2.682117015330865E33
2656	-2.68211698544894E33
2657	-2.682116956349443E33
2658	-2.682116928058681E33
2659	-2.682116900858009E33
2660	-2.682116875189277E33
2661	-2.682116851487945E33
2662	-2.6821168299814985E33
2663	-2.682116810505635E33
2664	-2.682116792402102E33
2665	-2.682116774567043E33
2666	-2.682116755694246E33
2667	-2.682116734678628E33
2668	-2.682116711032837E33
2669	-2.6821166851128635E33
2670	-2.682116658029185E33
2671	-2.6821166313008115E33
2672	-2.682116606444531E33
2673	-2.6821165846810527E33
2674	-2.68211656682676E33
2675	-2.6821165533328656E33
2676	-2.6821165443927635E33
2677	-2.6821165400512076E33
2678	-2.6821165402790837E33
2679	-2.682116545001141E33
2680	-2.682116554076856E33
2681	-2.682116567242015E33
2682	-2.682116584028513E33
2683	-2.682116603695649E33
2684	-2.682116625222813E33
2685	-2.6821166474133876E33
2686	-2.6821166691225536E33
2687	-2.682116689548051E33
2688	-2.682116708456643E33
2689	-2.6821167262235033E33
2690	-2.682116743653597E33
2691	-2.6821167616694444E33
2692	-2.682116781004004E33
2693	-2.682116802007955E33
2694	-2.682116824612409E33
2695	-2.6821168484305605E33
2696	-2.6821168729496655E33
2697	-2.682116897748192E33
2698	-2.682116922668445E33
2699	-2.6821169478908E33
2700	-2.682116973895342E33
2701	-2.6821170013434897E33
2702	-2.682117030938936E33
2703	-2.6821170633208616E33
2704	-2.682117099013859E33
2705	-2.6821171384294595E33
2706	-2.682117181897268E33
2707	-2.6821172296997635E33
2708	-2.682117282087076E33
2709	-2.682117339250641E33
2710	-2.6821174012376933E33
2711	-2.682117467798918E33
2712	-2.682117538191743E33
2713	-2.682117611018762E33
2714	-2.682117684243733E33
2715	-2.682117755526115E33
2716	-2.682117822869215E33
2717	-2.682117885321184E33
2718	-2.682117943323613E33
2719	-2.682117998478581E33
2720	-2.6821180528899017E33
2721	-2.6821181084698897E33
2722	-2.6821181665158465E33
2723	-2.682118227616086E33
2724	-2.682118291777161E33
2725	-2.682118358636767E33
2726	-2.682118427674471E33
2727	-2.682118498382298E33
2728	-2.6821185703835653E33
2729	-2.682118643497556E33
2730	-2.682118717752825E33
2731	-2.6821187933596156E33
2732	-2.682118870659355E33
2733	-2.682118950071903E33
2734	-2.682119032056525E33
2735	-2.6821191170926577E33
2736	-2.6821192056752503E33
2737	-2.6821192983086494E33
2738	-2.682119395473043E33
2739	-2.682119497528752E33
2740	-2.6821196045232526E33
2741	-2.6821197158927647E33
2742	-2.6821198301314867E33
2743	-2.682119944636858E33
2744	-2.682120056032085E33
2745	-2.682120161116428E33
2746	-2.682120258117854E33
2747	-2.682120347484083E33
2748	-2.6821204316325965E33
2749	-2.682120513853461E33
2750	-2.68212059712288E33
2751	-2.682120683428512E33
2752	-2.6821207736852534E33
2753	-2.68212086798893E33
2754	-2.682120965943027E33
2755	-2.682121066921835E33
2756	-2.682121170243406E33
2757	-2.6821212752743344E33
2758	-2.682121381494344E33
2759	-2.682121488537974E33
2760	-2.6821215962190023E33
2761	-2.682121704537505E33
2762	-2.682121813669971E33
2763	-2.682121923946718E33
2764	-2.6821220358235863E33
2765	-2.682122149852957E33
2766	-2.682122266651373E33
2767	-2.682122386847781E33
2768	-2.682122510980877E33
2769	-2.682122639303834E33
2770	-2.682122771470086E33
2771	-2.6821229061475244E33
2772	-2.6821230407586945E33
2773	-2.68212317169345E33
2774	-2.6821232952580347E33
2775	-2.682123409122941E33
2776	-2.682123513417884E33
2777	-2.682123610656121E33
2778	-2.682123704547134E33
2779	-2.68212379856965E33
2780	-2.682123895107785E33
2781	-2.6821239953138037E33
2782	-2.682124099401668E33
2783	-2.6821242070329313E33
2784	-2.6821243176155323E33
2785	-2.6821244304800953E33
2786	-2.6821245449648346E33
2787	-2.682124660452376E33
2788	-2.6821247763918036E33
2789	-2.682124892324407E33
2790	-2.682125007917844E33
2791	-2.682125123003055E33
2792	-2.682125237602837E33
2793	-2.6821253519411657E33
2794	-2.682125466426868E33
2795	-2.6821255816090347E33
2796	-2.682125698100496E33
2797	-2.682125816457874E33
2798	-2.68212593699857E33
2799	-2.682126059542491E33
2800	-2.6821261831133225E33
2801	-2.682126305733807E33
2802	-2.682126424554092E33
2803	-2.682126536517056E33
2804	-2.682126639449753E33
2805	-2.6821267330214377E33
2806	-2.6821268189141826E33
2807	-2.6821269000751393E33
2808	-2.6821269795835647E33
2809	-2.682127059802478E33
2810	-2.6821271420932845E33
2811	-2.6821272269572175E33
2812	-2.682127314335961E33
2813	-2.682127403883819E33
2814	-2.682127495142762E33
2815	-2.6821275876248177E33
2816	-2.682127680832109E33
2817	-2.682127774246944E33
2818	-2.682127867319721E33
2819	-2.6821279594765537E33
2820	-2.682128050160045E33
2821	-2.682128138902794E33
2822	-2.6821282254155453E33
2823	-2.6821283096576E33
2824	-2.6821283918552125E33
2825	-2.6821284724469494E33
2826	-2.6821285519558083E33
2827	-2.6821286308052456E33
2828	-2.682128709107562E33
2829	-2.682128786467724E33
2830	-2.6821288618732536E33
2831	-2.682128933767681E33
2832	-2.6821290003832665E33
2833	-2.6821290602906416E33
2834	-2.6821291129466247E33
2835	-2.682129158941555E33
2836	-2.6821291997947276E33
2837	-2.682129237429538E33
2838	-2.682129273629234E33
2839	-2.6821293097071475E33
2840	-2.6821293464377514E33
2841	-2.682129384159198E33
2842	-2.682129422931331E33
2843	-2.6821294626712675E33
2844	-2.6821295032342454E33
2845	-2.68212954443586E33
2846	-2.6821295860241914E33
2847	-2.682129627617023E33
2848	-2.682129668628916E33
2849	-2.6821297082268917E33
2850	-2.682129745362638E33
2851	-2.6821297789160186E33
2852	-2.682129807935693E33
2853	-2.6821298318940744E33
2854	-2.682129850834737E33
2855	-2.6821298653265164E33
2856	-2.6821298762354683E33
2857	-2.682129884413598E33
2858	-2.682129890424726E33
2859	-2.6821298943895225E33
2860	-2.682129895979063E33
2861	-2.6821298945476584E33
2862	-2.6821298893670667E33
2863	-2.6821298798933747E33
2864	-2.6821298659754896E33
2865	-2.6821298479275416E33
2866	-2.682129826446344E33
2867	-2.6821298024272166E33
2868	-2.6821297767682273E33
2869	-2.6821297502353536E33
2870	-2.6821297234132954E33
2871	-2.682129696724679E33
2872	-2.682129670482289E33
2873	-2.682129644939936E33
2874	-2.6821296203154066E33
2875	-2.6821295967651E33
2876	-2.682129574295026E33
2877	-2.682129552605145E33
2878	-2.682129530896388E33
2879	-2.68212950772749E33
2880	-2.682129481065433E33
2881	-2.682129448656013E33
2882	-2.68212940867957E33
2883	-2.68212936040912E33
2884	-2.6821293044819665E33
2885	-2.68212924260531E33
2886	-2.682129176888234E33
2887	-2.682129109183227E33
2888	-2.6821290407061225E33
2889	-2.682128971969046E33
2890	-2.6821289029158855E33
2891	-2.6821288331360014E33
2892	-2.682128762078633E33
2893	-2.6821286892328056E33
2894	-2.6821286142567424E33
2895	-2.682128537046964E33
2896	-2.6821284577453233E33
2897	-2.6821283766954125E33
2898	-2.682128294372524E33
2899	-2.682128211314841E33
2900	-2.68212812807611E33
2901	-2.682128045206174E33
2902	-2.682127963251619E33
2903	-2.6821278827575585E33
2904	-2.6821278042424015E33
2905	-2.6821277281096785E33
2906	-2.68212765446088E33
2907	-2.6821275827991414E33
2908	-2.6821275116935146E33
2909	-2.682127438609816E33
2910	-2.6821273602132905E33
2911	-2.682127273307786E33
2912	-2.682127176101482E33
2913	-2.682127069032562E33
2914	-2.6821269545502705E33
2915	-2.6821268360223173E33
2916	-2.682126716528847E33
2917	-2.682126598163085E33
2918	-2.682126481931533E33
2919	-2.6821263680029913E33
2920	-2.682126256037301E33
2921	-2.682126145453467E33
2922	-2.6821260356088127E33
2923	-2.6821259259106887E33
2924	-2.6821258158878645E33
2925	-2.6821257052373645E33
2926	-2.6821255938507587E33
2927	-2.682125481818957E33
2928	-2.682125369416558E33
2929	-2.6821252570721014E33
2930	-2.682125145333567E33
2931	-2.682125034836227E33
2932	-2.68212492627102E33
2933	-2.6821248203378146E33
2934	-2.682124717651821E33
2935	-2.682124618560295E33
2936	-2.6821245228388454E33
2937	-2.682124429304719E33
2938	-2.682124335530618E33
2939	-2.682124238001303E33
2940	-2.6821241330045603E33
2941	-2.6821240180760044E33
2942	-2.682123893176246E33
2943	-2.682123760730956E33
2944	-2.6821236245015054E33
2945	-2.6821234881270237E33
2946	-2.682123354188185E33
2947	-2.6821232240137714E33
2948	-2.682123097953361E33
2949	-2.6821229757668295E33
2950	-2.6821228569355034E33
2951	-2.6821227408505563E33
2952	-2.682122626907097E33
2953	-2.6821225145475533E33
2954	-2.682122403288118E33
2955	-2.6821222927467266E33
2956	-2.6821221826769676E33
2957	-2.682122073002118E33
2958	-2.6821219638389036E33
2959	-2.682121855501579E33
2960	-2.6821217484815915E33
2961	-2.6821216434014825E33
2962	-2.682121540939537E33
2963	-2.682121441713189E33
2964	-2.6821213461003535E33
2965	-2.6821212539847776E33
2966	-2.6821211644576194E33
2967	-2.6821210756065454E33
2968	-2.682120984630873E33
2969	-2.682120888493205E33
2970	-2.6821207850106216E33
2971	-2.682120673834637E33
2972	-2.6821205566552246E33
2973	-2.682120436473378E33
2974	-2.6821203164621467E33
2975	-2.682120199095391E33
2976	-2.682120085840296E33
2977	-2.682119977287179E33
2978	-2.682119873448206E33
2979	-2.682119774032955E33
2980	-2.6821196786287886E33
2981	-2.6821195867894585E33
